Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
175.02999877929688,179.6699981689453,173.39999389648438,173.83999633789062,6001100,177.91399841308595,-0.016210077113173068,0,10032.810020446777,0.0,0.0
176.27999877929688,178.5,174.52999877929688,175.5,6125100,176.63999938964844,-0.0020380469406447443,0,10032.810020446777,0.0,0.0
182.8699951171875,183.4600067138672,176.9600067138672,176.9600067138672,7399900,177.46999816894532,0.03042766103542507,0,10032.810020446777,0.0,0.0
181.94000244140625,185.5399932861328,181.63999938964844,182.75,5144600,178.26399841308594,0.020621124069045114,0,10032.810020446777,0.0,0.0
179.85000610351562,182.4600067138672,178.5500030517578,181.4499969482422,5042600,179.19400024414062,0.0036608695518891986,0,10032.810020446777,0.0,0.0
185.97999572753906,187.61000061035156,180.27999877929688,180.36000061035156,7485600,181.38399963378907,0.02533848687331418,0,10032.810020446777,0.0,0.0
183.5500030517578,187.33999633789062,182.86000061035156,187.24000549316406,6824300,182.83800048828124,0.0038941716797116733,0,10032.810020446777,0.0,0.0
181.02000427246094,189.85000610351562,180.5500030517578,188.72999572753906,7446100,182.46800231933594,-0.007935627224881154,0,10032.810020446777,0.0,0.0
176.9199981689453,182.6699981689453,176.5,180.77999877929688,6372400,181.46400146484376,-0.025040797399030073,0,10032.810020446777,0.0,0.0
175.91000366210938,176.0800018310547,172.4499969482422,174.50999450683594,6293100,180.6760009765625,-0.0263786960564363,0,10032.810020446777,0.0,0.0
167.0399932861328,174.8699951171875,166.85000610351562,174.75999450683594,9277300,176.88800048828125,-0.05567368716342556,1,10032.810020446777,0.0,0.0
154.4600067138672,161.25,146.0,161.25,40371700,171.07000122070312,-0.09709472372895364,1,10032.810020446777,1.0,0.0
154.22000122070312,156.7899932861328,149.0,156.61000061035156,13518800,165.71000061035156,-0.06933799618205225,1,10032.570014953613,1.0,-2.3922060985448468e-05
148.83999633789062,157.02999877929688,148.52000427246094,153.44000244140625,10880300,160.09400024414063,-0.07029622527445027,1,10027.1900100708,1.0,-0.0005362539084994289
148.61000061035156,149.4499969482422,143.3800048828125,148.02000427246094,12399200,154.63399963378907,-0.03895649752126833,0,10026.960014343262,1.0,-2.2937206466400184e-05
153.5800018310547,154.4499969482422,147.91000366210938,149.08999633789062,10149500,151.94200134277344,0.010780432492698343,0,10031.930015563965,0.0,0.0004956638117230572
156.97000122070312,157.13999938964844,150.77000427246094,152.91000366210938,9550600,152.44400024414062,0.0296895972902447,0,10031.930015563965,0.0,0.0
150.47000122070312,157.99000549316406,149.0500030517578,155.69000244140625,7950800,151.69400024414062,-0.008068869048660865,0,10031.930015563965,0.0,0.0
148.89999389648438,150.89999389648438,145.85000610351562,149.9600067138672,7697900,151.70599975585938,-0.018496340710919237,0,10031.930015563965,0.0,0.0
133.30999755859375,146.9499969482422,132.64999389648438,146.0,12593800,148.6459991455078,-0.10317130413918386,1,10031.930015563965,0.0,0.0
132.9499969482422,137.83999633789062,130.3300018310547,136.75999450683594,11781400,144.5199981689453,-0.08005813290405438,1,10031.930015563965,1.0,0.0
129.38999938964844,138.9600067138672,129.11000061035156,132.9499969482422,11388400,139.00399780273438,-0.06916346698696761,1,10028.370018005371,1.0,-0.00035486666604234163
123.13999938964844,128.52999877929688,120.27999877929688,126.88999938964844,15891300,133.53799743652343,-0.0778654633623484,1,10022.120018005371,1.0,-0.0006232318900059042
127.19999694824219,130.8000030517578,122.37999725341797,124.9800033569336,20891500,129.197998046875,-0.015464644412740106,0,10026.180015563965,1.0,0.00040510366582124924
124.05000305175781,131.1199951171875,122.3499984741211,127.05000305175781,10631600,127.34599914550782,-0.025882211579995863,0,10023.03002166748,0.0,-0.00031417687410306705
132.0500030517578,132.8300018310547,125.79000091552734,126.91000366210938,12154200,127.16600036621094,0.03840651330923352,0,10023.03002166748,0.0,0.0
125.5199966430664,132.10000610351562,124.36000061035156,130.33999633789062,9567600,126.39199981689453,-0.006899195954580985,0,10023.03002166748,0.0,0.0
127.13999938964844,128.39999389648438,123.69999694824219,124.4000015258789,8075800,127.19199981689454,-0.0004088341037247562,0,10023.03002166748,0.0,0.0
120.69999694824219,128.85000610351562,117.08000183105469,128.77000427246094,18822200,125.89199981689453,-0.04124172208086235,1,10023.03002166748,0.0,0.0
124.06999969482422,124.4800033569336,120.33999633789062,121.69999694824219,9341500,125.89599914550782,-0.014504030811758734,0,10023.03002166748,1.0,0.0
119.4000015258789,122.69999694824219,117.29000091552734,122.44000244140625,9092400,123.36599884033203,-0.03214822035029409,0,10018.360023498535,0.0,-0.0004659267864957073
122.05999755859375,122.5999984741211,118.76000213623047,119.16999816894531,7707900,122.6739990234375,-0.005005147543339194,0,10018.360023498535,0.0,0.0
127.7300033569336,128.83999633789062,122.73999786376953,123.0999984741211,8333900,122.79199981689453,0.04021437510100442,-1,10018.360023498535,0.0,0.0
132.22999572753906,132.22999572753906,128.32000732421875,128.77000427246094,7261500,125.0979995727539,0.05701127259542918,-1,10018.360023498535,-1.0,0.0
131.39999389648438,132.99000549316406,128.86000061035156,131.02999877929688,7953700,126.56399841308594,0.03820988230487527,0,10018.360023498535,-1.0,0.0
130.64999389648438,134.3300018310547,127.01000213623047,133.0,9991600,128.81399688720703,0.014253086261153727,0,10018.360023498535,0.0,0.0
140.5,140.5500030517578,131.8699951171875,132.13999938964844,12777000,132.5019973754883,0.06036137403911523,-1,10018.360023498535,0.0,0.0
139.25,140.6999969482422,137.58999633789062,138.52000427246094,10091800,134.80599670410157,0.03296591698107458,0,10018.360023498535,-1.0,0.0
139.24000549316406,141.13999938964844,136.8300018310547,139.99000549316406,6354800,136.20799865722657,0.022260123236724688,0,10018.360023498535,0.0,0.0
140.82000732421875,141.24000549316406,135.91000366210938,137.49000549316406,5436100,138.09200134277344,0.019754989100880804,0,10018.360023498535,0.0,0.0
139.6300048828125,142.2100067138672,138.44000244140625,139.1300048828125,5833700,139.88800354003905,-0.0018443229633533671,0,10018.360023498535,0.0,0.0
133.72999572753906,139.66000366210938,133.6999969482422,139.35000610351562,6010100,138.53400268554688,-0.034677457265941077,0,10018.360023498535,0.0,0.0
127.0,132.19000244140625,126.8499984741211,130.27000427246094,7770700,136.08400268554686,-0.06675290633931105,1,10018.360023498535,0.0,0.0
115.86000061035156,123.25,114.13999938964844,123.0,16778500,131.4080017089844,-0.11831852624214896,1,10018.360023498535,1.0,0.0
122.16000366210938,122.19000244140625,113.0199966430664,116.6500015258789,17549800,127.6760009765625,-0.04320308650226053,1,10024.660026550293,1.0,0.0006288457429139971
133.72000122070312,134.99000549316406,123.83000183105469,124.3499984741211,25997800,126.49400024414062,0.057125246751750354,-1,10036.220024108887,1.0,0.001153156069929162
133.36000061035156,135.33999633789062,131.25999450683594,131.6999969482422,19543600,126.42000122070313,0.054896371797470825,-1,10035.860023498535,-1.0,-3.587013930417271e-05
136.8000030517578,138.97999572753906,131.5,132.25,16042500,128.3800018310547,0.06558654853256392,-1,10035.860023498535,-1.0,0.0
136.75,140.94000244140625,135.83999633789062,139.1699981689453,10519900,132.55800170898436,0.03162387963737323,0,10035.860023498535,-1.0,0.0
137.16000366210938,138.7899932861328,133.27999877929688,134.02999877929688,7713300,135.55800170898436,0.011817833937713141,0,10035.860023498535,0.0,0.0
133.97000122070312,137.4199981689453,130.08999633789062,136.4199981689453,10746900,135.60800170898438,-0.012078936844718125,0,10035.860023498535,0.0,0.0
141.52999877929688,141.8699951171875,134.9499969482422,135.00999450683594,13626200,137.24200134277345,0.03124406081643907,0,10035.860023498535,0.0,0.0
138.72000122070312,140.57000732421875,136.22000122070312,140.27999877929688,8457400,137.6260009765625,0.007949081106606718,0,10035.860023498535,0.0,0.0
138.6999969482422,147.17999267578125,138.5399932861328,140.88999938964844,12125400,138.01600036621093,0.004955922358395713,0,10035.860023498535,0.0,0.0
138.4499969482422,138.9199981689453,134.83999633789062,138.61000061035156,7489200,138.2739990234375,0.0012728200966751848,0,10035.860023498535,0.0,0.0
136.72000122070312,137.49000549316406,131.60000610351562,134.3000030517578,8455100,138.8239990234375,-0.01515586510642986,0,10035.860023498535,0.0,0.0
139.83999633789062,141.7899932861328,135.39999389648438,135.8800048828125,7627100,138.48599853515626,0.009777145827421979,0,10035.860023498535,0.0,0.0
137.6999969482422,138.07000732421875,131.2899932861328,136.25,10065900,138.28199768066406,-0.0042087960991559785,0,10035.860023498535,0.0,0.0
136.30999755859375,138.7100067138672,134.4600067138672,137.5399932861328,6608000,137.8039978027344,-0.01084148695220939,0,10035.860023498535,0.0,0.0
139.97000122070312,142.27999877929688,137.89999389648438,137.92999267578125,7674400,138.10799865722657,0.013482221026878379,0,10035.860023498535,0.0,0.0
139.07000732421875,140.74000549316406,137.3699951171875,139.6999969482422,5655500,138.5779998779297,0.0035504008336276296,0,10035.860023498535,0.0,0.0
136.99000549316406,139.24000549316406,134.88999938964844,137.77000427246094,6176500,138.00800170898438,-0.007376356466394993,0,10035.860023498535,0.0,0.0
147.14999389648438,149.32000732421875,136.80999755859375,136.86000061035156,18598200,139.89800109863282,0.05183771562782128,-1,10035.860023498535,0.0,0.0
143.9499969482422,146.41000366210938,142.17999267578125,142.7899932861328,9038700,141.4260009765625,0.017846760526715064,0,10035.860023498535,-1.0,0.0
147.14999389648438,147.49000549316406,140.61000061035156,141.11000061035156,9456100,142.86199951171875,0.03001494028797971,0,10035.860023498535,0.0,0.0
147.74000549316406,149.74000549316406,144.64999389648438,149.1699981689453,7910400,144.59599914550782,0.021743384092476944,0,10035.860023498535,0.0,0.0
147.72000122070312,155.94000244140625,147.1999969482422,153.30999755859375,13948500,146.74199829101562,0.006664778598339318,0,10035.860023498535,0.0,0.0
156.1300048828125,156.27999877929688,148.97000122070312,149.61000061035156,14183000,148.53800048828126,0.05111152950473578,-1,10035.860023498535,0.0,0.0
158.3800048828125,159.39999389648438,154.25999450683594,156.0,8668600,151.42400207519532,0.045937253752961274,-1,10035.860023498535,-1.0,0.0
161.41000366210938,161.66000366210938,156.19000244140625,158.88999938964844,8044100,154.2760040283203,0.04624179682849118,-1,10035.860023498535,-1.0,0.0
158.16000366210938,163.33999633789062,157.77000427246094,161.8000030517578,7594900,156.36000366210936,0.011511895355859501,0,10035.860023498535,-1.0,0.0
156.63999938964844,157.30999755859375,152.83999633789062,156.94000244140625,5764700,158.14400329589844,-0.009510344211003118,0,10035.860023498535,0.0,0.0
155.9199981689453,158.17999267578125,154.5,155.24000549316406,6053100,158.102001953125,-0.01380124070046015,0,10035.860023498535,0.0,0.0
156.08999633789062,162.74000549316406,152.8000030517578,161.1199951171875,16356600,157.6440002441406,-0.009857678718145498,0,10035.860023498535,0.0,0.0
159.08999633789062,160.10000610351562,153.02999877929688,154.02000427246094,8729100,157.17999877929688,0.01215165780269316,0,10035.860023498535,0.0,0.0
159.30999755859375,159.83999633789062,155.5399932861328,157.9499969482422,5743500,157.40999755859374,0.012070389616090022,0,10035.860023498535,0.0,0.0
169.07000732421875,171.75999450683594,164.25,165.9499969482422,18321600,159.8959991455078,0.05737484507265539,-1,10035.860023498535,0.0,0.0
163.27999877929688,167.3300018310547,163.13999938964844,167.0,10874300,161.3679992675781,0.011848690697021725,0,10035.860023498535,-1.0,0.0
166.63999938964844,167.52000427246094,162.3300018310547,164.50999450683594,6709100,163.47799987792968,0.019342049169183938,0,10035.860023498535,0.0,0.0
166.5,168.1199951171875,164.41000366210938,165.77000427246094,5039600,164.96000061035156,0.009335592773705442,0,10035.860023498535,0.0,0.0
165.0399932861328,167.07000732421875,163.92999267578125,164.39999389648438,4709100,166.1059997558594,-0.006417627727435357,0,10035.860023498535,0.0,0.0
165.88999938964844,171.08999633789062,164.7100067138672,166.41000366210938,11293200,165.46999816894532,0.0025382318568366166,0,10035.860023498535,0.0,0.0
164.85000610351562,166.50999450683594,163.4499969482422,166.50999450683594,6064800,165.78399963378905,-0.005633797787099989,0,10035.860023498535,0.0,0.0
169.02000427246094,171.13999938964844,167.25,168.35000610351562,7181700,166.26000061035157,0.016600527198226942,0,10035.860023498535,0.0,0.0
167.8800048828125,171.75999450683594,167.0500030517578,170.5,4996800,166.53600158691407,0.008070346850479686,0,10035.860023498535,0.0,0.0
169.99000549316406,170.11000061035156,167.57000732421875,168.38999938964844,4345200,167.5260040283203,0.014708173093099155,0,10035.860023498535,0.0,0.0
170.47000122070312,172.5500030517578,168.32000732421875,169.2899932861328,4734700,168.44200439453124,0.012039733399406928,0,10035.860023498535,0.0,0.0
172.0800018310547,173.85000610351562,169.14999389648438,170.0,5259600,169.88800354003905,0.012902607867182501,0,10035.860023498535,0.0,0.0
167.1999969482422,169.85000610351562,166.08999633789062,169.61000061035156,6533500,169.5240020751953,-0.013709003436116805,0,10035.860023498535,0.0,0.0
168.69000244140625,169.17999267578125,165.77000427246094,167.1999969482422,4404600,169.68600158691407,-0.005869660055591962,0,10035.860023498535,0.0,0.0
162.9199981689453,166.83999633789062,162.5800018310547,166.3300018310547,5736100,168.27200012207032,-0.031805659582357634,0,10035.860023498535,0.0,0.0
158.97999572753906,160.27000427246094,157.91000366210938,159.39999389648438,5312300,165.9739990234375,-0.04213915033107566,1,10035.860023498535,0.0,0.0
160.07000732421875,161.69000244140625,159.0800018310547,159.13999938964844,3425200,163.5720001220703,-0.02140948814734853,0,10035.860023498535,1.0,0.0
163.60000610351562,164.13999938964844,161.3800048828125,162.27000427246094,4211300,162.852001953125,0.004593152932844618,0,10039.390022277832,0.0,0.0003517385426889952
169.3800048828125,169.64999389648438,163.6999969482422,164.55999755859375,4949400,162.99000244140626,0.03920487358544214,0,10039.390022277832,0.0,0.0
164.52999877929688,171.3699951171875,164.27000427246094,170.0,4957400,163.31200256347657,0.007458093690002317,0,10039.390022277832,0.0,0.0
165.4199981689453,166.89999389648438,162.1999969482422,162.27999877929688,4727600,164.60000305175782,0.004981744240488528,0,10039.390022277832,0.0,0.0
162.2100067138672,169.9199981689453,160.72000122070312,167.27000427246094,6248600,165.0280029296875,-0.01707586691830082,0,10039.390022277832,0.0,0.0
160.25,163.5500030517578,160.13999938964844,163.0,4123500,164.35800170898438,-0.024994230072583182,0,10039.390022277832,0.0,0.0
153.66000366210938,158.89999389648438,150.82000732421875,158.0,7652000,161.21400146484376,-0.046856958664236746,1,10039.390022277832,0.0,0.0
151.82000732421875,156.99000549316406,151.47999572753906,155.19000244140625,5262800,158.67200317382813,-0.04318339538515117,1,10039.390022277832,1.0,0.0
152.38999938964844,154.47999572753906,150.4600067138672,152.38999938964844,5210500,156.06600341796874,-0.023554162647936867,0,10039.960014343262,1.0,5.677556745631307e-05
155.9499969482422,156.35000610351562,150.8699951171875,151.25999450683594,5298600,154.81400146484376,0.007337808419456179,0,10043.520011901855,0.0,0.0003545828423128228
157.7899932861328,158.3000030517578,153.83999633789062,155.0,4949100,154.3220001220703,0.022472448266088355,0,10043.520011901855,0.0,0.0
157.52000427246094,159.75,156.9499969482422,158.0,5775800,155.09400024414063,0.015642152659041755,0,10043.520011901855,0.0,0.0
