Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,High_Breakout,Low_Breakout,Signal,Portfolio Value,Position,Returns
206.6300048828125,207.33999633789062,202.0,204.63999938964844,8682500,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
208.5800018310547,210.63999938964844,203.88999938964844,206.02000427246094,7556900,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
211.9199981689453,213.77000427246094,207.99000549316406,208.75999450683594,7747700,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
209.22000122070312,213.10000610351562,208.72000122070312,212.39999389648438,5787700,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
209.1999969482422,211.44000244140625,207.89999389648438,209.77000427246094,4349700,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
209.3300018310547,209.8000030517578,207.60000610351562,208.6999969482422,4077400,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
204.4600067138672,207.80999755859375,202.3300018310547,206.89999389648438,8263600,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
203.3800048828125,206.5800018310547,202.2100067138672,205.9499969482422,6503000,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
205.3300018310547,206.5500030517578,203.39999389648438,204.1199951171875,5309100,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
203.88999938964844,205.0500030517578,202.80999755859375,204.8800048828125,5975900,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
203.3699951171875,205.5800018310547,202.7100067138672,203.5500030517578,5248400,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
201.57000732421875,203.6300048828125,201.2100067138672,202.89999389648438,4179800,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
201.5,204.10000610351562,200.39999389648438,202.0,6513500,267.5400085449219,198.32000732421875,0,10049.360000610352,0.0,0.0
200.8300018310547,202.07000732421875,197.14999389648438,200.99000549316406,7433400,267.5400085449219,197.14999389648438,0,10049.360000610352,0.0,0.0
200.5399932861328,202.75,200.0,201.00999450683594,4807200,267.5400085449219,197.14999389648438,0,10049.360000610352,0.0,0.0
201.39999389648438,202.0,200.0399932861328,200.92999267578125,3932900,267.5400085449219,197.14999389648438,0,10049.360000610352,0.0,0.0
207.0,208.10000610351562,200.17999267578125,201.13999938964844,9654700,264.6600036621094,197.14999389648438,0,10049.360000610352,0.0,0.0
203.72000122070312,206.6199951171875,202.6999969482422,206.44000244140625,6670300,264.6600036621094,197.14999389648438,0,10049.360000610352,0.0,0.0
200.0,205.05999755859375,199.00999450683594,204.0,11591000,264.6600036621094,197.14999389648438,0,10049.360000610352,0.0,0.0
200.5399932861328,201.5399932861328,196.9199981689453,199.5,7213900,262.2200012207031,196.9199981689453,0,10049.360000610352,0.0,0.0
201.13999938964844,202.85000610351562,198.6999969482422,199.49000549316406,5034700,262.2200012207031,196.9199981689453,0,10049.360000610352,0.0,0.0
201.0,202.35000610351562,199.86000061035156,201.77000427246094,4736600,258.5899963378906,196.9199981689453,0,10049.360000610352,0.0,0.0
203.02999877929688,203.72999572753906,200.57000732421875,200.6999969482422,5965300,250.19000244140625,196.9199981689453,0,10049.360000610352,0.0,0.0
198.49000549316406,203.8000030517578,198.4600067138672,201.83999633789062,8993600,250.19000244140625,196.9199981689453,0,10049.360000610352,0.0,0.0
192.49000549316406,196.07000732421875,189.8000030517578,194.2100067138672,14160600,250.19000244140625,189.8000030517578,-1,10049.360000610352,0.0,0.0
184.24000549316406,188.5800018310547,183.16000366210938,188.24000549316406,18714800,233.85000610351562,183.16000366210938,-1,10049.360000610352,-1.0,0.0
182.35000610351562,185.97000122070312,182.0800018310547,183.16000366210938,10196100,231.61000061035156,182.0800018310547,-1,10049.360000610352,-1.0,0.0
181.14999389648438,184.94000244140625,180.52000427246094,182.0,10016200,231.61000061035156,180.52000427246094,-1,10049.360000610352,-1.0,0.0
182.52999877929688,184.17999267578125,180.91000366210938,180.99000549316406,10708600,228.27999877929688,180.52000427246094,0,10049.360000610352,-1.0,0.0
179.83999633789062,181.19000244140625,177.52000427246094,180.25999450683594,9497800,222.07000732421875,177.52000427246094,-1,10049.360000610352,0.0,0.0
181.13999938964844,181.86000061035156,179.74000549316406,180.11000061035156,7648000,217.58999633789062,177.52000427246094,0,10049.360000610352,-1.0,0.0
187.77999877929688,188.3000030517578,178.60000610351562,178.99000549316406,12770000,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
187.6999969482422,190.3800048828125,187.5500030517578,189.7899932861328,7436400,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
188.85000610351562,192.94000244140625,188.19000244140625,188.75,7822800,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
191.41000366210938,196.17999267578125,189.5,196.00999450683594,12953000,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
187.5,192.02999877929688,186.80999755859375,192.02000427246094,8972200,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
191.9499969482422,191.99000549316406,188.3300018310547,188.83999633789062,7372800,217.58999633789062,177.52000427246094,0,10049.360000610352,0.0,0.0
192.99000549316406,193.3800048828125,191.1999969482422,192.0,4471700,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
189.5,192.8699951171875,189.02999877929688,192.24000549316406,5107800,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
188.0399932861328,189.22999572753906,187.1300048828125,189.0,4477200,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
184.9199981689453,188.77999877929688,184.27000427246094,187.67999267578125,6609300,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
183.2899932861328,188.0,182.80999755859375,185.92999267578125,6513800,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
183.13999938964844,184.66000366210938,182.44000244140625,184.16000366210938,4126900,214.6300048828125,177.52000427246094,0,10049.360000610352,0.0,0.0
181.55999755859375,184.5500030517578,181.49000549316406,182.13999938964844,6176400,213.77000427246094,177.52000427246094,0,10049.360000610352,0.0,0.0
178.1199951171875,183.0500030517578,176.57000732421875,181.50999450683594,11439900,213.77000427246094,176.57000732421875,0,10049.360000610352,0.0,0.0
174.6300048828125,178.10000610351562,172.44000244140625,176.30999755859375,9727700,213.77000427246094,172.44000244140625,-1,10049.360000610352,0.0,0.0
173.36000061035156,174.6999969482422,171.3800048828125,174.47000122070312,7625100,213.77000427246094,171.3800048828125,-1,10049.360000610352,-1.0,0.0
169.5500030517578,173.24000549316406,169.3699951171875,172.1999969482422,7548900,213.10000610351562,169.3699951171875,-1,10049.360000610352,-1.0,0.0
167.82000732421875,171.17999267578125,167.52999877929688,170.74000549316406,6490700,211.44000244140625,167.52999877929688,-1,10049.360000610352,-1.0,0.0
170.5500030517578,170.63999938964844,167.75,168.13999938964844,7986700,209.8000030517578,167.52999877929688,0,10049.360000610352,-1.0,0.0
170.2100067138672,170.85000610351562,168.1199951171875,170.0,8162600,208.10000610351562,167.52999877929688,0,10049.360000610352,0.0,0.0
170.22999572753906,172.0399932861328,169.10000610351562,169.47999572753906,5123000,208.10000610351562,167.52999877929688,0,10049.360000610352,0.0,0.0
169.82000732421875,172.0,169.64999389648438,170.0,4688600,208.10000610351562,167.52999877929688,0,10049.360000610352,0.0,0.0
170.47999572753906,172.14999389648438,168.16000366210938,169.82000732421875,4724900,208.10000610351562,167.52999877929688,0,10049.360000610352,0.0,0.0
169.17999267578125,171.17999267578125,168.42999267578125,170.9499969482422,7632100,208.10000610351562,167.52999877929688,0,10049.360000610352,0.0,0.0
164.3300018310547,177.63999938964844,162.74000549316406,176.5,20889300,208.10000610351562,162.74000549316406,-1,10049.360000610352,0.0,0.0
166.80999755859375,168.1300048828125,159.6999969482422,163.58999633789062,12504700,208.10000610351562,159.6999969482422,-1,10049.360000610352,-1.0,0.0
167.22000122070312,168.64999389648438,164.92999267578125,165.97999572753906,7208100,208.10000610351562,159.6999969482422,0,10049.360000610352,-1.0,0.0
173.49000549316406,173.80999755859375,167.5500030517578,167.89999389648438,7788600,208.10000610351562,159.6999969482422,0,10049.360000610352,0.0,0.0
167.83999633789062,174.07000732421875,167.75999450683594,171.49000549316406,8248800,208.10000610351562,159.6999969482422,0,10049.360000610352,0.0,0.0
171.4600067138672,173.86000061035156,167.5,167.5,6191900,208.10000610351562,159.6999969482422,0,10049.360000610352,0.0,0.0
178.85000610351562,178.89999389648438,172.25,173.0,10223700,206.6199951171875,159.6999969482422,0,10049.360000610352,0.0,0.0
179.7899932861328,180.49000549316406,177.89999389648438,179.58999633789062,5416300,205.05999755859375,159.6999969482422,0,10049.360000610352,0.0,0.0
178.35000610351562,183.97999572753906,174.7100067138672,180.8800048828125,11913400,203.8000030517578,159.6999969482422,0,10049.360000610352,0.0,0.0
176.7100067138672,178.35000610351562,176.1300048828125,177.22000122070312,5097500,203.8000030517578,159.6999969482422,0,10049.360000610352,0.0,0.0
180.35000610351562,181.66000366210938,175.9499969482422,175.9499969482422,4956800,203.8000030517578,159.6999969482422,0,10049.360000610352,0.0,0.0
181.25,181.75,179.30999755859375,179.5500030517578,5107400,203.8000030517578,159.6999969482422,0,10049.360000610352,0.0,0.0
178.50999450683594,181.8800048828125,177.9199981689453,181.25,3715500,203.8000030517578,159.6999969482422,0,10049.360000610352,0.0,0.0
178.44000244140625,180.75,178.07000732421875,179.0399932861328,3105200,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
180.75999450683594,183.66000366210938,179.6300048828125,180.22999572753906,4686500,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
176.99000549316406,180.6699981689453,176.1699981689453,180.13999938964844,5858900,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
182.9600067138672,183.75999450683594,177.25,177.60000610351562,6993200,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
184.9499969482422,185.3800048828125,181.22000122070312,183.25,5562400,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
186.61000061035156,188.6300048828125,184.00999450683594,184.64999389648438,6228600,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
184.77999877929688,186.38999938964844,183.11000061035156,185.3000030517578,4349100,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
186.27999877929688,186.82000732421875,183.41000366210938,184.60000610351562,3785400,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
172.2100067138672,186.0,171.61000061035156,185.7899932861328,17116000,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
174.52000427246094,174.86000061035156,169.57000732421875,173.1999969482422,9485000,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
175.0800018310547,178.49000549316406,173.3800048828125,174.72999572753906,5274400,196.17999267578125,159.6999969482422,0,10049.360000610352,0.0,0.0
171.64999389648438,175.8300018310547,171.61000061035156,173.61000061035156,3666400,193.3800048828125,159.6999969482422,0,10049.360000610352,0.0,0.0
172.75,174.67999267578125,171.5500030517578,172.63999938964844,3927900,193.3800048828125,159.6999969482422,0,10049.360000610352,0.0,0.0
177.61000061035156,177.89999389648438,172.2100067138672,173.1199951171875,5774500,193.3800048828125,159.6999969482422,0,10049.360000610352,0.0,0.0
184.57000732421875,186.00999450683594,178.02000427246094,178.08999633789062,8951600,192.8699951171875,159.6999969482422,0,10049.360000610352,0.0,0.0
188.6199951171875,188.83999633789062,183.25,185.0500030517578,7176800,189.22999572753906,159.6999969482422,0,10049.360000610352,0.0,0.0
189.85000610351562,190.33999633789062,186.52999877929688,187.89999389648438,5944000,190.33999633789062,159.6999969482422,0,10049.360000610352,0.0,0.0
191.4199981689453,192.10000610351562,187.35000610351562,188.8300018310547,5942200,192.10000610351562,159.6999969482422,1,10049.360000610352,0.0,0.0
190.24000549316406,191.97999572753906,189.66000366210938,190.4600067138672,3374500,192.10000610351562,159.6999969482422,0,10049.360000610352,1.0,0.0
190.1199951171875,192.6300048828125,189.60000610351562,190.0,4388300,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,-1.1942091433625457e-05
185.5,189.32000732421875,182.75,189.32000732421875,5010100,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
182.6699981689453,187.16000366210938,181.7100067138672,186.5,5245200,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
180.6999969482422,183.8699951171875,178.99000549316406,181.74000549316406,4201000,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
177.27000427246094,180.2899932861328,175.22000122070312,178.89999389648438,5106000,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
178.38999938964844,180.4499969482422,176.32000732421875,176.75,4790000,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
174.99000549316406,178.0,173.82000732421875,177.61000061035156,6179900,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
176.3000030517578,176.64999389648438,172.0500030517578,173.02000427246094,5479300,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
176.55999755859375,178.41000366210938,175.66000366210938,176.8300018310547,8635100,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
179.10000610351562,180.60000610351562,175.58999633789062,176.14999389648438,7388300,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
175.10000610351562,178.75999450683594,173.2899932861328,176.2899932861328,7695100,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
178.5,178.82000732421875,173.75999450683594,174.9600067138672,6553900,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
182.50999450683594,183.67999267578125,178.00999450683594,178.91000366210938,8199000,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
182.00999450683594,184.44000244140625,180.64999389648438,182.60000610351562,5899900,192.6300048828125,159.6999969482422,0,10049.239990234375,0.0,0.0
186.6999969482422,189.47000122070312,182.1999969482422,182.1999969482422,9056700,192.6300048828125,164.92999267578125,0,10049.239990234375,0.0,0.0
185.4199981689453,189.22999572753906,184.52000427246094,186.33999633789062,4110500,192.6300048828125,167.5,0,10049.239990234375,0.0,0.0
184.30999755859375,185.4199981689453,182.85000610351562,185.0500030517578,2764800,192.6300048828125,167.5,0,10049.239990234375,0.0,0.0
184.8300018310547,185.3800048828125,182.22999572753906,184.0,3290400,192.6300048828125,167.5,0,10049.239990234375,0.0,0.0
185.83999633789062,191.5,182.27999877929688,186.94000244140625,9878100,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
183.24000549316406,186.25,183.14999389648438,185.11000061035156,3942900,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
183.72999572753906,184.89999389648438,182.8000030517578,183.60000610351562,3583200,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
183.91000366210938,186.10000610351562,183.39999389648438,184.1699981689453,4840600,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
182.30999755859375,184.49000549316406,180.4499969482422,183.72999572753906,5129300,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
179.11000061035156,183.72000122070312,178.8800048828125,183.5,5189000,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
186.0500030517578,187.44000244140625,179.1999969482422,180.0500030517578,8546400,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
184.83999633789062,188.4499969482422,183.7899932861328,185.32000732421875,4899600,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
180.22999572753906,187.3699951171875,179.8800048828125,184.24000549316406,5354800,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
179.6699981689453,181.5,177.38999938964844,181.39999389648438,5121300,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
178.89999389648438,182.72000122070312,177.22999572753906,181.36000061035156,4883500,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
186.47999572753906,187.0399932861328,179.0,179.10000610351562,7614300,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
180.07000732421875,187.0,179.97000122070312,185.6199951171875,5109100,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
184.35000610351562,188.35000610351562,179.4499969482422,179.4499969482422,6128000,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
186.88999938964844,189.58999633789062,184.6300048828125,185.86000061035156,6272000,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
185.42999267578125,187.0800018310547,183.8300018310547,186.6999969482422,3608600,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
186.86000061035156,188.1300048828125,185.14999389648438,186.10000610351562,4789000,192.6300048828125,169.57000732421875,0,10049.239990234375,0.0,0.0
190.60000610351562,196.9499969482422,183.86000061035156,189.8800048828125,15417000,196.9499969482422,171.5500030517578,0,10049.239990234375,0.0,0.0
178.30999755859375,191.1699981689453,176.69000244140625,190.0,13887000,196.9499969482422,171.5500030517578,0,10049.239990234375,0.0,0.0
169.9499969482422,175.4600067138672,167.25,175.22000122070312,11742800,196.9499969482422,167.25,-1,10049.239990234375,0.0,0.0
167.02999877929688,167.67999267578125,162.5,162.52000427246094,9255100,196.9499969482422,162.5,-1,10049.239990234375,-1.0,0.0
165.0399932861328,169.19000244140625,163.38999938964844,168.88999938964844,5817300,196.9499969482422,162.5,-1,10049.239990234375,-1.0,0.0
163.24000549316406,167.97999572753906,162.99000549316406,167.0,5186400,196.9499969482422,162.5,0,10049.239990234375,-1.0,0.0
168.8699951171875,169.35000610351562,164.0,164.22999572753906,6063800,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
167.91000366210938,169.85000610351562,166.89999389648438,168.38999938964844,3635600,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
164.1300048828125,168.0500030517578,163.52000427246094,167.72999572753906,4715600,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
168.75999450683594,168.8800048828125,162.6199951171875,164.5,6475500,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
168.5,169.75,167.3300018310547,167.88999938964844,3852700,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
176.41000366210938,176.55999755859375,169.97999572753906,170.0,5942200,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
179.99000549316406,180.50999450683594,176.3000030517578,176.3000030517578,6731500,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
179.63999938964844,180.6999969482422,177.6300048828125,180.0399932861328,3894200,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
172.10000610351562,177.5,170.0399932861328,176.49000549316406,9549100,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
173.42999267578125,174.1999969482422,171.0399932861328,173.0,4493600,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
172.75999450683594,175.2100067138672,172.3000030517578,173.0,2788000,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
174.9600067138672,176.9199981689453,173.1699981689453,173.8800048828125,4405900,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
173.47999572753906,174.9199981689453,172.3000030517578,173.0,4034300,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
173.0500030517578,173.92999267578125,171.25,173.6199951171875,3295800,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
170.7100067138672,174.25,170.14999389648438,172.3000030517578,4550300,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
172.25999450683594,175.27999877929688,170.6199951171875,171.7100067138672,4119500,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
173.74000549316406,174.36000061035156,171.49000549316406,173.13999938964844,4146200,196.9499969482422,162.5,0,10049.239990234375,0.0,0.0
161.02000427246094,169.60000610351562,158.3000030517578,167.02999877929688,17925400,196.9499969482422,158.3000030517578,-1,10049.239990234375,0.0,0.0
163.22000122070312,166.6999969482422,160.27999877929688,160.27999877929688,7316300,196.9499969482422,158.3000030517578,0,10049.239990234375,-1.0,0.0
162.14999389648438,164.6199951171875,160.10000610351562,164.14999389648438,4717500,196.9499969482422,158.3000030517578,0,10049.239990234375,0.0,0.0
157.6199951171875,162.85000610351562,156.6999969482422,162.5,7328600,196.9499969482422,156.6999969482422,-1,10049.239990234375,0.0,0.0
162.91000366210938,164.5500030517578,161.11000061035156,162.3000030517578,9091500,196.9499969482422,156.6999969482422,0,10049.239990234375,-1.0,0.0
160.07000732421875,163.89999389648438,157.92999267578125,162.61000061035156,6367100,196.9499969482422,156.6999969482422,0,10049.239990234375,0.0,0.0
161.3300018310547,161.8699951171875,156.10000610351562,159.7899932861328,6664800,196.9499969482422,156.10000610351562,0,10049.239990234375,0.0,0.0
162.77000427246094,163.5,159.05999755859375,159.4199981689453,4756400,196.9499969482422,156.10000610351562,0,10049.239990234375,0.0,0.0
156.77000427246094,162.88999938964844,155.60000610351562,159.77999877929688,19003400,196.9499969482422,155.60000610351562,0,10049.239990234375,0.0,0.0
155.5500030517578,157.75999450683594,154.02000427246094,156.25,9955200,196.9499969482422,154.02000427246094,-1,10049.239990234375,0.0,0.0
156.38999938964844,158.8800048828125,155.13999938964844,156.1699981689453,8123200,196.9499969482422,154.02000427246094,0,10049.239990234375,-1.0,0.0
155.11000061035156,158.4499969482422,154.8000030517578,157.0,7714400,196.9499969482422,154.02000427246094,0,10049.239990234375,0.0,0.0
154.58999633789062,157.17999267578125,154.27000427246094,157.0,9570000,196.9499969482422,154.02000427246094,0,10049.239990234375,0.0,0.0
153.2899932861328,154.63999938964844,152.60000610351562,154.00999450683594,13919400,196.9499969482422,152.60000610351562,-1,10049.239990234375,0.0,0.0
156.3000030517578,158.42999267578125,151.64999389648438,153.0,12476800,196.9499969482422,151.64999389648438,0,10049.239990234375,-1.0,0.0
155.80999755859375,155.89999389648438,153.69000244140625,155.8000030517578,7414900,196.9499969482422,151.64999389648438,0,10049.239990234375,0.0,0.0
152.22000122070312,157.22000122070312,152.0399932861328,156.4199981689453,9587700,196.9499969482422,151.64999389648438,0,10049.239990234375,0.0,0.0
154.5800018310547,157.3300018310547,152.66000366210938,153.94000244140625,11414400,196.9499969482422,151.64999389648438,0,10049.239990234375,0.0,0.0
156.32000732421875,157.3300018310547,154.38999938964844,155.3699951171875,7637000,196.9499969482422,151.64999389648438,0,10049.239990234375,0.0,0.0
152.0399932861328,155.3000030517578,151.24000549316406,154.7899932861328,10902200,196.9499969482422,151.24000549316406,0,10049.239990234375,0.0,0.0
154.22000122070312,156.39999389648438,149.49000549316406,151.4600067138672,12588800,196.9499969482422,149.49000549316406,0,10049.239990234375,0.0,0.0
152.88999938964844,154.85000610351562,152.83999633789062,153.75999450683594,4357000,196.9499969482422,149.49000549316406,0,10049.239990234375,0.0,0.0
150.52000427246094,152.74000549316406,150.50999450683594,152.1199951171875,5704800,191.1699981689453,149.49000549316406,0,10049.239990234375,0.0,0.0
155.0,155.0,150.85000610351562,152.25999450683594,6657500,180.6999969482422,149.49000549316406,0,10049.239990234375,0.0,0.0
155.91000366210938,158.75999450683594,154.67999267578125,155.0,6267900,180.6999969482422,149.49000549316406,0,10049.239990234375,0.0,0.0
154.64999389648438,156.6999969482422,154.13999938964844,155.99000549316406,5336300,180.6999969482422,149.49000549316406,0,10049.239990234375,0.0,0.0
149.3699951171875,152.19000244140625,148.8000030517578,152.0500030517578,12488500,180.6999969482422,148.8000030517578,-1,10049.239990234375,0.0,0.0
146.6199951171875,149.11000061035156,146.25999450683594,149.07000732421875,11275800,180.6999969482422,146.25999450683594,-1,10049.239990234375,-1.0,0.0
151.02000427246094,151.1199951171875,146.3000030517578,146.3000030517578,10688600,180.6999969482422,146.25999450683594,0,10049.239990234375,-1.0,0.0
148.99000549316406,150.08999633789062,146.02000427246094,148.0,9737000,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
152.35000610351562,153.9499969482422,148.5500030517578,150.5,11241700,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
154.89999389648438,154.99000549316406,151.33999633789062,151.91000366210938,8356200,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
155.30999755859375,157.13999938964844,154.25,155.0,6291800,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
155.0,156.3699951171875,153.89999389648438,155.83999633789062,6030200,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
159.82000732421875,163.44000244140625,158.36000061035156,160.25,13277600,180.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
159.8800048828125,160.66000366210938,158.3699951171875,160.5,7380800,177.5,146.02000427246094,0,10049.239990234375,0.0,0.0
157.05999755859375,161.47000122070312,153.52999877929688,160.0,15931500,176.9199981689453,146.02000427246094,0,10049.239990234375,0.0,0.0
155.1999969482422,155.88999938964844,151.97999572753906,152.61000061035156,9774400,176.9199981689453,146.02000427246094,0,10049.239990234375,0.0,0.0
155.00999450683594,157.47999572753906,154.52000427246094,156.1999969482422,8153000,176.9199981689453,146.02000427246094,0,10049.239990234375,0.0,0.0
150.69000244140625,155.1999969482422,150.61000061035156,153.5,20992500,175.27999877929688,146.02000427246094,0,10049.239990234375,0.0,0.0
152.97999572753906,155.99000549316406,147.5800018310547,147.86000061035156,66387700,175.27999877929688,146.02000427246094,0,10049.239990234375,0.0,0.0
154.2899932861328,156.91000366210938,152.50999450683594,152.50999450683594,50738400,175.27999877929688,146.02000427246094,0,10049.239990234375,0.0,0.0
149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200,175.27999877929688,146.02000427246094,0,10049.239990234375,0.0,0.0
154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500,174.36000061035156,146.02000427246094,0,10049.239990234375,0.0,0.0
155.07000732421875,156.72000122070312,152.4600067138672,154.6199951171875,10290400,169.60000610351562,146.02000427246094,0,10049.239990234375,0.0,0.0
151.0,157.66000366210938,150.64999389648438,157.47000122070312,23126600,166.6999969482422,146.02000427246094,0,10049.239990234375,0.0,0.0
147.16000366210938,153.1999969482422,144.1300048828125,152.3000030517578,28069300,164.6199951171875,144.1300048828125,0,10049.239990234375,0.0,0.0
150.97999572753906,152.8000030517578,148.02999877929688,148.8000030517578,14709200,164.5500030517578,144.1300048828125,0,10049.239990234375,0.0,0.0
151.67999267578125,152.60000610351562,149.42999267578125,151.1199951171875,12996800,164.5500030517578,144.1300048828125,0,10049.239990234375,0.0,0.0
148.9600067138672,152.5,148.07000732421875,152.0,12799100,163.89999389648438,144.1300048828125,0,10049.239990234375,0.0,0.0
145.1699981689453,148.5,143.85000610351562,148.39999389648438,16746700,163.5,143.85000610351562,0,10049.239990234375,0.0,0.0
139.97000122070312,145.5800018310547,139.10000610351562,145.5800018310547,21249600,163.5,139.10000610351562,-1,10049.239990234375,0.0,0.0
138.13999938964844,141.5500030517578,137.22000122070312,140.8000030517578,15646700,163.44000244140625,137.22000122070312,-1,10049.239990234375,-1.0,0.0
140.19000244140625,140.32000732421875,137.02999877929688,138.13999938964844,12120100,163.44000244140625,137.02999877929688,0,10049.239990234375,-1.0,0.0
143.8699951171875,144.69000244140625,138.1999969482422,140.25999450683594,12259900,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
145.60000610351562,145.99000549316406,142.69000244140625,143.0,8247300,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
146.0800018310547,147.3000030517578,145.02000427246094,146.0399932861328,9232100,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
143.41000366210938,146.4199981689453,141.33999633789062,146.38999938964844,7845100,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
149.2899932861328,150.33999633789062,143.49000549316406,143.61000061035156,13353100,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
153.10000610351562,153.27999877929688,150.25999450683594,150.6999969482422,11479400,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
